,Images,Nouns_SAT,Nouns_NOC,Nouns_DNOC,Objects_Y9,SF_1_SAT,SF_2_SAT,SF_3_SAT,SF_4_SAT,SF_5_SAT,SF_6_SAT,SF_7_SAT,SF_8_SAT,SF_9_SAT,SF_10_SAT,SF_11_SAT,SF_12_SAT,SF_13_SAT,SF_14_SAT,SF_15_SAT,SF_16_SAT,SF_17_SAT,SF_18_SAT,SF_19_SAT,SF_20_SATSF_1_NOC,SF_2_NOC,SF_3_NOC,SF_4_NOC,SF_5_NOC,SF_6_NOC,SF_7_NOC,SF_8_NOC,SF_9_NOC,SF_10_NOC,SF_11_NOC,SF_12_NOC,SF_13_NOC,SF_14_NOC,SF_15_NOC,SF_16_NOC,SF_17_NOC,SF_18_NOC,SF_19_NOC,SF_20_NOC,SF_1_DNOC,SF_2_DNOC,SF_3_DNOC,SF_4_DNOC,SF_5_DNOC,SF_6_DNOC,SF_7_DNOC,SF_8_DNOC,SF_9_DNOC,SF_10_DNOC,SF_11_DNOC,SF_12_DNOC,SF_13_DNOC,SF_14_DNOC,SF_15_DNOC,SF_16_DNOC,SF_17_DNOC,SF_18_DNOC,SF_19_DNOC,SF_20_DNOC,SF_20_SAT,SF_1_NOC
705,b00004765_21i57n_20150522_133635e.jpg,"['woman', 'bed', 'stuffed', 'animal']","['woman', 'bench', 'dog']","['woman', 'dining', 'table', 'table']","['salesperson', ' hotdog', ' dad']",0.4542020736330022,0.853984174178872,0.7686872970869685,0.09084041472660044,0.15140069121100072,1.0,1.0,1.0,0.2,0.3333333333333333,0.4542020736330022,0.09084041472660044,0.15140069121100072,0.2271010368165011,0.6321205588285577,0.28711046860598305,0.3650455872637034,0.5457979263669979,0.9091595852733996,,0.8314813733467052,0.7632309125835778,0.11949510287364769,0.17495297311835972,1.0,1.0,1.0,0.25,0.36602540378443865,0.47798041149459075,0.11949510287364769,0.17495297311835972,0.23899020574729538,0.6321205588285577,0.30214124482306465,0.3799656575908916,0.5220195885054093,0.8805048971263523,0.8250470268816403,0.3565827260700416,0.8136395672867095,0.7091205974456594,0.07131654521400832,0.11886090869001387,1.0,1.0,1.0,0.2,0.3333333333333333,0.3565827260700416,0.07131654521400832,0.11886090869001387,0.1782913630350208,0.6321205588285577,0.2254032720720052,0.29993544451537757,0.6434172739299584,0.9286834547859917,0.8811390913099861,0.8485993087889993,0.47798041149459075
706,b00004766_21i57n_20150522_133715e.jpg,"['man', 'woman', 'bench']","['woman', 'chair', 'dog']","['woman', 'bicycle', 'bicycle']","['beldam', ' primigravida', ' Labrador retriever']",0.19986175741541862,0.6686247145252838,0.5546886848942814,0.049965439353854654,0.07315448045904613,1.0,1.0,1.0,0.25,0.36602540378443865,0.19986175741541862,0.049965439353854654,0.07315448045904613,0.09993087870770931,0.6321205588285577,0.12633672578589206,0.18115605564288917,0.8001382425845813,0.9500345606461453,,0.8117498340524073,0.7368598768908378,0.10854975378863962,0.15892786984475288,1.0,1.0,1.0,0.25,0.36602540378443865,0.4341990151545585,0.10854975378863962,0.15892786984475288,0.21709950757727925,0.6321205588285577,0.2744661241023089,0.3522166760422256,0.5658009848454415,0.8914502462113604,0.8410721301552471,0.20065036430046476,0.6692832993048339,0.5554887936572744,0.05016259107511619,0.07344313061257234,1.0,1.0,1.0,0.25,0.36602540378443865,0.20065036430046476,0.05016259107511619,0.07344313061257234,0.10032518215023238,0.6321205588285577,0.12683522041076345,0.18180154706224616,0.7993496356995352,0.9498374089248838,0.9265568693874277,0.9268455195409538,0.4341990151545585
707,b00004767_21i57n_20150522_133758e.jpg,"['man', 'dog', 'bun']","['man', 'shirt', 'shirt', 'shirt', 'shirt']","['man', 'dining', 'table', 'person']","['dad', ' hotdog', ' chocolate ice cream', ' hairdresser', ' furnishing', ' furnishing']",0.36008418702277195,0.8642296260689726,0.7437079844107474,0.05144059814611028,0.1043876671255855,0.7746419506786688,0.9641781547216214,0.9286468950937635,0.1106631358112384,0.2245671123676566,0.30003507587562656,0.04286215369651808,0.08697955299137866,0.20002338391708438,0.5391312347904331,0.2361092067357055,0.2592077637103374,0.2253580493213312,0.8893368641887616,,0.8651892976037401,0.7453848073666105,0.0518417830186352,0.10520178582634403,0.8686764570689082,0.9800888216772606,0.960008491577279,0.12409663672412974,0.25182752286372284,0.3580692794400976,0.05115275420572823,0.10380354955083701,0.19531051605823505,0.5804935832764214,0.24294361448881296,0.30097535470708703,0.5053588343144975,0.9293369763306425,0.8566045407961099,0.4604850903411498,0.8951337644246901,0.7986691061743703,0.06578358433444997,0.13349368303081635,0.8417032735685384,0.9756823099582927,0.9512698940552407,0.12024332479550548,0.24400805230092396,0.3975445368708391,0.056792076695834165,0.11524734569875406,0.23852672212250345,0.5690241718236133,0.2901575490952003,0.3280319853715318,0.2915355992640062,0.898790799894858,0.7946176236012292,0.7754328876323434,0.3628924811304464
708,b00004769_21i57n_20150522_133910e.jpg,"['couple', 'top', 'bench']","['woman', 'bench', 'dog']","['woman', 'dining', 'table', 'table']","['beldam', ' animal trainer', ' hotdog', ' furnishing']",0.26661270921466035,0.767672829250239,0.6436161740194258,0.05332254184293207,0.08887090307155344,0.7804636110955029,0.9516352745811787,0.9206987488911087,0.1560927222191006,0.2601545370318343,0.27827353140070804,0.0556547062801416,0.09275784380023601,0.15901344651469032,0.5418064615516702,0.1957685635385161,0.2429102946183307,0.5246013139803618,0.9049202627960724,,0.8681478411426227,0.7900528595945119,0.09862759512821129,0.16437932521368548,0.8758537303312814,0.9738371024230061,0.9567765621513579,0.1751707460662563,0.2919512434437605,0.4413545411102644,0.08827090822205289,0.14711818037008814,0.2522025949201511,0.5834937161987895,0.3104978906525552,0.35683536215930844,0.32811529927746075,0.8656230598554921,0.7760384330924869,0.43171196849607046,0.8453544006154017,0.7557845847344652,0.08634239369921409,0.14390398949869015,1.0,1.0,1.0,0.2,0.3333333333333333,0.43171196849607046,0.08634239369921409,0.14390398949869015,0.21585598424803523,0.6321205588285577,0.2728940107787127,0.35060360362923315,0.5682880315039296,0.913657606300786,0.8560960105013098,0.8415337713267872,0.49313797564105644
709,b00004772_21i57n_20150522_134104e.jpg,"['woman', 'bench', 'cat']","['woman', 'bench', 'cat']","['woman', 'bicycle', 'bicycle']","['officiant', ' Omani', ' cheese pizza', ' navel orange']",0.2337324916765263,0.7477282993870494,0.6159891032224171,0.04674649833530526,0.0779108305588421,0.7614384951646495,0.9469498200016271,0.9131559285296584,0.15228769903292988,0.25381283172154984,0.252116099792391,0.05042321995847821,0.08403869993079702,0.14406634273850918,0.5330058252522766,0.17736651579059953,0.2228454946456796,0.5585266546702505,0.9117053309340502,,0.7477282993870494,0.6159891032224171,0.04674649833530526,0.0779108305588421,0.7614384951646495,0.9469498200016271,0.9131559285296584,0.15228769903292988,0.25381283172154984,0.252116099792391,0.05042321995847821,0.08403869993079702,0.14406634273850918,0.5330058252522766,0.17736651579059953,0.2228454946456796,0.5585266546702505,0.9117053309340502,0.8528422182234169,0.18859214427544632,0.7163161118202631,0.5734662533383048,0.03771842885508926,0.06286404809181544,0.731409630993055,0.9393601555327492,0.9009905271326765,0.146281926198611,0.24380321033101834,0.2146366899653942,0.04292733799307884,0.07154556332179807,0.12264953712308241,0.5187698451920268,0.15099932884626532,0.19316548198829597,0.6087250684699972,0.9217450136939994,0.8695750228233323,0.8528422182234169,0.2337324916765263
710,b00004773_21i57n_20150522_134143e.jpg,"['woman', 'bench', 'dog']","['child', 'bench', 'park', 'cat']","['woman', 'bicycle', 'bicycle']","['cardinal', ' sunbather', ' hotdog', ' umbrella', ' trumpeter', ' surfboard']",0.12985209732386538,0.7470503140480176,0.5533382276494236,0.018550299617695054,0.03764385662996517,0.6002915667132991,0.9296885091603897,0.8624772904836367,0.08575593810189987,0.1740232937260342,0.1801749825335536,0.025739283219079083,0.05223235781770485,0.12011665502236908,0.45134835578564314,0.14178666302753026,0.16487593349974627,0.3997084332867009,0.9142440618981001,,0.8101777314209693,0.6523539848710762,0.03273136173608739,0.06642128234529826,0.7207615006899083,0.9542990940807932,0.9094400400169521,0.1029659286699869,0.20894728044860653,0.24962235924163767,0.035660337034519665,0.07236500985801829,0.14977341554498258,0.5136182651248205,0.182192950070516,0.22090505446989184,0.4805028591232313,0.9257861227318902,0.8493988445787872,0.14003773160533806,0.7551531000665561,0.5655854082744415,0.020005390229334008,0.04059665111291224,0.6117320951683864,0.9321992569037273,0.8672105430021987,0.08739029930976949,0.17733987945556784,0.18710807812955194,0.026729725447078845,0.05424224800813181,0.12473871875303463,0.4575894517428982,0.14724258412814367,0.17064590349805042,0.38826790483161355,0.9126097006902305,0.8226601205444322,0.8259767062739658,0.22911953215261174
711,b00004774_21i57n_20150522_134220e.jpg,"['man', 'woman', 'boat']","['child', 'bed', 'dog', 'table']","['woman', 'sink', 'person']","['seller', ' Malay', ' Labrador retriever', ' clutch bag']",0.3009963579959242,0.7865244870254186,0.6701732365551408,0.060199271599184846,0.10033211933197474,0.7984178405368838,0.9559739246489368,0.9277053850345901,0.15968356810737677,0.26613928017896127,0.304777002862409,0.0609554005724818,0.10159233428746967,0.174158287349948,0.5499595631268863,0.21441405422073934,0.26271223087673545,0.4910317423811298,0.8982063484762259,,0.877360780870979,0.8040758681815681,0.10397312102064644,0.17328853503441075,1.0,1.0,1.0,0.2,0.3333333333333333,0.5198656051032322,0.10397312102064644,0.17328853503441072,0.2599328025516161,0.6321205588285577,0.3286177368136014,0.40539954613278273,0.4801343948967678,0.8960268789793535,0.8267114649655892,0.2868285175930621,0.7789766964209509,0.6594888279452311,0.05736570351861242,0.09560950586435403,0.7912326255258069,0.9542470748003342,0.9249140901078263,0.15824652510516138,0.2637442085086023,0.2939530763727066,0.058790615274541325,0.09798435879090221,0.16797318649868953,0.5467142807605764,0.20679930002521998,0.25468853665989866,0.504649552458545,0.900929910491709,0.8348831841528483,0.8303439141270432,0.5198656051032322
712,b00004776_21i57n_20150522_134338e.jpg,"['man', 'woman', 'boat']","['woman', 'dog', 'hand']","['woman', 'dining', 'table', 'sandwich']","['mother', ' hotdog', ' hotdog', ' painter', ' furnishing']",0.2918058281984313,0.8144210564873384,0.6834471609553752,0.048634304699738555,0.09017295997097152,0.7440850019375985,0.9519272484624954,0.9127023873411444,0.12401416698959976,0.22993491085823362,0.2865547603001346,0.047759126716689096,0.08855029075178109,0.17909672518758413,0.5248311203059906,0.21548362244881028,0.24915403914487888,0.3581495851640033,0.8930249308606673,,0.8411968565813709,0.7256923898081162,0.05905199800159353,0.10948842560572701,0.7795654860688284,0.959346363975492,0.9259352471482939,0.1299275810114714,0.24089898342343427,0.32194579602937196,0.05365763267156199,0.0994867222406464,0.20121612251835747,0.5413947616163955,0.24209699496149772,0.2752625270860479,0.31169820072274823,0.8852830334537913,0.7873030467644753,0.5193999999464161,0.8965688741310721,0.816742708932621,0.086566666657736,0.16050342686178934,0.9004929379366419,0.9826828692160844,0.9681299209301191,0.15008215632277364,0.2782676211370471,0.47368708420220057,0.07894784736703342,0.14637735903439666,0.26315949122344473,0.5936307044809545,0.32605719667739835,0.37729792459875855,0.3424614116247393,0.8904102352707899,0.7968094017347311,0.8016573139690671,0.3543119880095612
713,b00004777_21i57n_20150522_134419e.jpg,"['boat', 'body', 'water']","['man', 'skateboard', 'ramp']","['bench', 'bench', 'water']",['skateboarder'],0.0431627272913278,0.4558030422867688,0.3165302174193628,0.01079068182283195,0.01579865468524587,1.0,1.0,1.0,0.25,0.36602540378443865,0.0431627272913278,0.01079068182283195,0.01579865468524587,0.0215813636456639,0.6321205588285577,0.027284047295958767,0.042244475576665996,0.9568372727086722,0.9892093181771681,,0.8534670820190409,0.792958477252295,0.13264384709399424,0.19420407076840232,1.0,1.0,1.0,0.25,0.36602540378443865,0.530575388375977,0.13264384709399424,0.19420407076840232,0.2652876941879885,0.6321205588285577,0.3353876110009016,0.41173360936267656,0.46942461162402305,0.8673561529060058,0.8057959292315977,0.03741816662945191,0.4398155966518055,0.30040831379801225,0.009354541657362977,0.013695999549418544,1.0,1.0,1.0,0.25,0.36602540378443865,0.03741816662945191,0.009354541657362977,0.013695999549418544,0.018709083314725955,0.6321205588285577,0.02365279240014923,0.03672675760828281,0.962581833370548,0.9906454583426371,0.9863040004505814,0.9842013453147541,0.530575388375977
714,b00004783_21i57n_20150522_134758e.jpg,"['man', 'chair', 'laptop']","['man', 'kitchen', 'refrigerator', 'sink']","['man', 'controller', 'hand']","['primigravida', ' deep-freeze']",0.38023958918369033,0.7852615501629537,0.7019243611584601,0.09505989729592258,0.13917734916578933,1.0,1.0,1.0,0.25,0.36602540378443865,0.38023958918369033,0.09505989729592258,0.13917734916578933,0.19011979459184516,0.6321205588285577,0.24035726160353552,0.31630241695816175,0.6197604108163097,0.9049401027040774,,0.867101447583794,0.7884663901170101,0.0980346385505135,0.16339106425085584,1.0,1.0,1.0,0.2,0.3333333333333333,0.4901731927525675,0.0980346385505135,0.1633910642508558,0.24508659637628374,0.6321205588285577,0.3098485525255313,0.38747969907953084,0.5098268072474326,0.9019653614494865,0.8366089357491442,0.4000562251888958,0.795298673698428,0.7150990323363912,0.10001405629722394,0.1464307413612439,1.0,1.0,1.0,0.25,0.36602540378443865,0.4000562251888958,0.10001405629722394,0.1464307413612439,0.2000281125944479,0.6321205588285577,0.2528837646292481,0.32971764177605756,0.5999437748111043,0.8999859437027761,0.8535692586387561,0.8608226508342107,0.4901731927525675
715,b00004784_21i57n_20150522_134841e.jpg,"['living', 'room', 'floor', 'chair']","['man', 'shirt', 'shirt', 'shirt', 'shirt']","['microwave', 'microwave', 'room']","['studio couch', ' shoulder bag']",0.6450253124627789,0.9160419267763327,0.8640235620926566,0.12900506249255578,0.215008437487593,1.0,1.0,1.0,0.2,0.3333333333333333,0.6450253124627789,0.1290050624925558,0.21500843748759296,0.32251265623138947,0.6321205588285577,0.40773376097253683,0.47535073822639606,0.35497468753722106,0.8709949375074442,,0.9041150161295035,0.8295340998415477,0.09103132072098978,0.16878135073909278,1.0,1.0,1.0,0.16666666666666666,0.3090169943749474,0.5461879243259387,0.09103132072098977,0.16878135073909278,0.27309396216296933,0.6321205588285577,0.3452566159503223,0.4208466158557498,0.45381207567406134,0.9089686792790103,0.8312186492609073,0.43621356118117716,0.812689765846998,0.7381094075400996,0.10905339029529429,0.15966524486758832,1.0,1.0,1.0,0.25,0.36602540378443865,0.43621356118117716,0.10905339029529429,0.1596652448675883,0.21810678059058858,0.6321205588285577,0.27573956006244094,0.353520351765338,0.5637864388188228,0.8909466097047057,0.8403347551324116,0.784991562512407,0.5461879243259387
716,b00004786_21i57n_20150522_134958e.jpg,"['person', 'front', 'mirror']","['person', 'glass', 'wine']","['person', 'hair', 'control', 'room']",['easy chair'],0.5782339660217285,0.8720189037662216,0.8183213343345831,0.14455849150543212,0.21164832089498056,1.0,1.0,1.0,0.25,0.36602540378443865,0.5782339660217285,0.14455849150543212,0.21164832089498056,0.28911698301086425,0.6321205588285577,0.36551357773530824,0.4391119602538548,0.4217660339782715,0.8554415084945679,,0.8353045282322048,0.7683744190788946,0.12170806328987399,0.1781929720379926,1.0,1.0,1.0,0.25,0.36602540378443865,0.48683225315949596,0.12170806328987399,0.17819297203799256,0.24341612657974798,0.6321205588285577,0.30773667592294646,0.3854298835062707,0.513167746840504,0.8782919367101261,0.8218070279620074,0.6003274480737258,0.9029789787629385,0.84358607095468,0.12006548961474517,0.2001091493579086,1.0,1.0,1.0,0.2,0.3333333333333333,0.6003274480737258,0.12006548961474517,0.2001091493579086,0.3001637240368629,0.6321205588285577,0.37947932195648554,0.45136804179985535,0.39967255192627416,0.8799345103852548,0.7998908506420914,0.7883516791050195,0.48683225315949596
717,b00004787_21i57n_20150522_135032e.jpg,"['man', 'piece', 'food', 'hand']","['man', 'woman', 'bathroom', 'lady', 'cell', 'phone']","['woman', 'handbag', 'hand']",['settler'],0.1730079686158228,0.7040657552539916,0.5572140206373412,0.034601593723164556,0.05766932287194093,1.0,1.0,1.0,0.2,0.3333333333333333,0.1730079686158228,0.03460159372316456,0.05766932287194093,0.0865039843079114,0.6321205588285577,0.10936189380322747,0.15886908783117804,0.8269920313841772,0.9653984062768355,,0.7320704916855107,0.5310545673592618,0.016098012918188465,0.03266746644574739,1.0,1.0,1.0,0.14285714285714285,0.28989794855663564,0.11268609042731925,0.016098012918188465,0.03266746644574739,0.056343045213659626,0.6321205588285577,0.07123119445312243,0.10656892733213841,0.8873139095726807,0.9839019870818115,0.9673325335542526,0.10672062512799228,0.5715603455566494,0.4408737220281165,0.02668015628199807,0.03906245990460109,1.0,1.0,1.0,0.25,0.36602540378443865,0.10672062512799228,0.02668015628199807,0.03906245990460108,0.05336031256399614,0.6321205588285577,0.06746030119443949,0.10122326644643376,0.8932793748720077,0.973319843718002,0.9609375400953989,0.9423306771280591,0.11268609042731925
718,b00004793_21i57n_20150522_135435e.jpg,"['person', 'laptop', 'table']","['man', 'shirt']","['tv', 'computer']","['taster', ' laptop']",0.6290232973034131,0.8905671730998479,0.8439309393671847,0.15725582432585328,0.2302385063853008,1.0,1.0,1.0,0.25,0.36602540378443865,0.6290232973034131,0.15725582432585328,0.23023850638530077,0.31451164865170655,0.6321205588285577,0.3976185582076155,0.4668877610296708,0.3709767026965869,0.8427441756741467,,0.6344778692939207,0.5681652617866779,0.08513892857926113,0.10579709671033279,1.0,1.0,1.0,0.3333333333333333,0.4142135623730951,0.25541678573778337,0.08513892857926111,0.1057970967103328,0.12770839286889168,0.6321205588285577,0.1614542013347616,0.2254064088870834,0.7445832142622166,0.9148610714207389,0.8942029032896672,0.49505610740377964,0.7910758761208673,0.7473460107783861,0.16501870246792655,0.20505895382227712,1.0,1.0,1.0,0.3333333333333333,0.4142135623730951,0.49505610740377964,0.16501870246792655,0.20505895382227715,0.24752805370188982,0.6321205588285577,0.31293514326356764,0.39046329318525963,0.5049438925962204,0.8349812975320734,0.7949410461777229,0.7697614936146993,0.25541678573778337
